label,origin_pred,pred_eps=8.0
52,52,47
90,90,81
91,51,51
37,59,59
71,23,23
27,30,95
89,89,58
28,40,40
56,44,44
0,7,7
79,23,23
20,5,5
18,18,62
39,60,60
79,79,56
45,45,79
96,96,42
68,68,80
24,95,95
0,83,70
42,42,46
81,13,13
80,72,27
81,81,13
87,87,22
33,33,60
9,9,22
46,70,70
59,59,18
7,7,44
64,64,50
70,70,62
25,25,33
46,46,11
89,89,90
93,51,51
58,33,33
37,37,17
91,91,37
3,74,50
57,57,30
75,75,11
5,5,25
80,80,77
70,70,62
64,55,21
34,34,43
22,48,48
54,54,78
34,33,96
32,32,65
9,72,72
31,31,38
77,64,64
43,43,42
33,33,37
79,87,87
63,31,31
63,63,3
1,1,77
99,99,78
27,27,1
12,12,33
74,74,37
93,93,14
20,20,76
60,9,9
66,26,58
40,40,15
59,63,63
92,92,96
46,81,81
47,47,52
52,52,85
89,89,81
6,6,89
93,93,91
94,94,79
54,79,39
15,15,96
96,96,4
79,51,51
49,49,44
13,12,52
41,41,41
14,18,66
30,30,27
76,76,50
21,21,78
82,82,81
52,52,96
79,14,14
4,6,6
46,46,35
14,88,88
43,43,34
32,32,46
34,3,31
83,57,57
13,5,25
19,19,64
31,19,65
67,67,74
0,0,70
95,2,2
32,46,9
33,60,60
71,23,59
8,8,16
64,80,78
53,83,10
47,47,97
22,59,59
30,30,78
22,10,26
7,7,90
84,84,5
56,59,33
92,92,14
30,95,95
23,23,38
63,67,67
22,22,77
57,61,61
24,24,45
23,23,45
32,32,21
72,25,5
82,82,56
64,50,50
43,25,25
13,13,58
98,35,16
26,26,45
55,3,3
83,0,0
12,12,17
76,76,59
47,52,12
24,24,24
92,70,70
40,89,89
86,86,39
39,39,25
31,31,59
37,37,56
71,67,67
39,84,42
72,67,67
87,87,66
17,17,12
13,58,58
39,39,39
35,35,5
54,54,5
88,43,43
1,1,77
61,61,10
24,24,7
69,69,42
4,3,3
9,9,17
98,35,35
74,32,32
58,58,85
76,76,18
96,87,0
4,4,86
84,84,37
30,56,56
88,33,33
79,79,55
5,67,44
10,16,16
33,47,92
54,82,82
36,34,34
46,35,54
6,6,54
46,11,11
86,86,87
39,39,85
83,32,32
77,18,45
69,69,63
65,1,1
14,66,20
33,33,25
61,61,10
35,46,46
20,40,40
9,9,35
37,37,17
63,10,10
82,82,6
46,13,13
72,36,36
77,77,29
16,16,45
64,42,42
46,46,98
23,23,82
22,22,86
75,75,78
78,78,38
46,12,12
10,10,91
85,12,12
7,83,54
68,68,60
31,31,50
91,91,51
28,28,32
58,85,37
55,55,15
91,91,91
19,19,14
59,59,32
44,44,7
98,35,2
27,27,18
34,34,64
17,69,23
25,87,87
58,58,41
29,29,65
85,85,21
85,85,21
25,20,20
35,2,8
12,81,81
8,40,40
34,15,15
16,16,86
86,76,76
48,48,2
49,49,81
15,15,72
55,30,30
53,53,62
99,99,27
66,48,48
26,26,93
88,88,39
64,38,38
87,16,16
41,26,42
17,17,97
40,59,59
6,6,53
55,21,21
8,48,48
95,95,83
94,25,25
3,63,63
2,83,92
56,56,13
66,66,37
4,4,12
68,68,60
11,11,32
20,20,87
49,27,27
23,23,65
72,72,54
16,16,5
0,0,83
86,87,87
59,59,47
93,93,12
48,48,8
40,40,37
33,19,19
17,90,90
52,52,63
54,54,51
94,94,81
87,87,22
77,28,94
79,27,27
5,87,87
91,29,29
28,84,84
30,67,67
7,7,24
25,65,64
42,34,34
75,75,75
31,31,63
14,64,90
94,94,77
57,57,77
63,63,27
81,13,13
4,4,75
99,99,78
45,45,26
32,32,46
11,11,35
9,16,16
59,59,80
81,81,91
40,40,73
48,48,31
6,6,45
98,11,2
70,70,87
93,93,42
0,0,61
14,14,14
49,23,23
51,51,81
4,3,59
14,78,5
42,42,66
80,15,15
68,68,81
78,55,95
47,47,96
31,31,21
62,62,92
62,62,70
90,21,21
8,8,48
9,17,17
51,51,71
91,91,45
80,97,97
79,79,26
22,86,86
18,18,79
61,61,10
62,62,53
54,54,6
34,34,38
42,42,14
33,33,12
16,54,54
99,95,95
99,99,61
27,55,55
13,58,20
39,39,39
56,56,59
53,53,2
82,82,62
48,48,41
76,76,88
82,82,62
49,49,30
40,40,5
58,58,81
58,58,12
28,54,65
37,37,17
38,51,51
93,93,6
68,68,96
13,37,37
42,42,38
35,54,54
68,68,27
47,47,59
13,12,12
91,91,54
53,53,0
23,23,18
29,29,93
89,89,58
35,2,2
43,43,90
62,62,51
15,15,31
9,9,9
97,55,27
15,32,32
44,44,18
75,75,51
84,20,20
33,56,59
41,41,41
6,14,14
71,71,96
78,27,27
17,17,37
76,76,18
78,21,21
88,88,66
49,49,27
35,35,98
54,70,70
86,86,5
12,12,41
74,4,4
80,80,32
33,33,44
49,49,23
5,91,14
63,63,18
78,78,45
41,8,85
36,36,61
37,94,94
66,66,97
98,11,11
76,76,17
8,8,90
13,13,5
53,53,78
87,87,94
19,19,77
38,28,28
18,18,96
32,32,32
88,16,16
4,3,3
78,78,30
99,99,20
75,27,44
21,21,35
74,63,63
97,97,64
75,18,18
64,80,80
52,52,13
94,94,25
10,61,61
34,34,3
14,38,34
21,63,63
61,43,43
1,1,39
80,80,63
21,21,3
81,81,90
98,35,35
69,69,61
52,96,80
63,44,44
20,20,20
91,91,18
68,68,57
64,36,36
76,76,69
5,5,1
9,89,89
43,43,42
49,44,44
55,55,78
55,31,33
32,32,72
83,83,50
42,88,88
58,58,85
44,44,91
48,48,58
15,29,29
48,48,32
17,17,25
28,28,10
35,35,46
11,36,57
15,15,17
21,21,33
81,39,39
59,59,32
14,14,29
37,37,90
75,75,43
2,2,67
10,55,4
19,21,59
58,58,89
90,90,81
43,43,64
3,31,31
71,49,34
23,33,33
28,28,33
68,68,12
80,15,15
61,61,78
87,87,22
25,25,84
89,83,83
42,36,36
74,74,18
91,91,32
47,47,59
5,5,91
22,35,11
6,89,13
58,13,13
91,91,78
61,61,22
91,91,32
71,71,37
74,50,77
82,82,47
66,21,3
30,30,1
47,47,52
38,64,34
45,83,18
54,54,39
48,48,8
13,13,58
85,85,37
3,3,45
28,10,58
21,21,81
44,44,72
27,95,95
0,0,1
8,8,8
28,28,15
27,7,7
98,98,46
48,48,89
81,58,58
36,36,77
29,29,43
86,40,75
19,37,37
82,53,53
89,64,64
35,98,23
13,81,81
42,42,88
60,60,68
69,69,59
12,68,93
89,89,5
50,26,26
24,67,67
49,49,56
12,12,69
71,71,60
25,87,87
71,71,60
46,35,35
14,14,7
88,88,33
64,74,99
13,12,12
25,25,20
11,11,32
44,44,41
17,17,46
18,65,46
74,74,14
75,75,19
14,18,18
42,42,53
83,53,53
60,60,49
30,30,43
57,57,10
94,94,84
48,48,45
75,75,19
15,4,4
51,51,70
93,64,64
93,50,50
41,41,98
52,59,59
52,52,37
12,12,33
64,43,36
87,87,94
99,99,78
86,86,37
5,5,81
42,42,18
71,71,32
64,36,80
99,99,78
49,59,59
22,22,77
52,59,80
59,96,47
5,12,12
60,60,67
71,71,56
72,15,37
74,74,75
19,19,97
56,56,59
24,24,7
30,55,88
76,76,21
15,15,11
39,39,26
16,16,14
21,21,57
15,15,73
38,97,97
30,13,13
55,55,3
98,19,19
25,25,5
40,69,69
82,82,82
3,43,51
67,32,32
47,52,12
71,71,60
52,47,96
47,47,59
60,60,42
55,40,40
16,16,84
61,61,74
36,36,3
90,68,68
32,78,78
21,21,83
30,45,45
78,77,77
43,43,54
81,13,13
88,88,8
49,49,63
96,33,77
10,10,7
95,73,44
33,78,78
15,4,10
85,85,94
89,89,12
79,79,78
26,64,50
18,55,72
97,97,33
14,11,11
15,38,38
16,16,13
75,75,34
6,84,13
92,53,53
88,88,37
64,69,69
54,57,57
71,49,49
6,6,18
96,96,47
8,8,48
67,73,30
0,0,83
78,44,38
92,28,16
57,57,0
66,66,78
48,48,8
67,45,45
60,60,76
89,89,34
16,16,10
42,42,14
58,58,13
61,61,16
22,22,61
75,75,51
37,90,90
3,98,78
60,60,68
9,40,40
27,85,58
83,83,45
89,8,8
42,84,84
88,88,98
44,80,80
2,46,64
62,62,6
94,94,81
32,32,50
95,95,27
66,97,93
8,8,56
40,40,71
44,44,29
45,26,26
26,54,54
48,48,38
87,11,11
59,59,85
35,46,46
61,61,10
64,64,42
43,43,45
25,25,47
48,48,41
45,33,33
36,36,77
29,29,7
51,51,31
76,76,49
74,74,34
61,61,10
56,56,59
55,86,86
44,99,78
50,45,45
8,68,63
27,49,49
22,22,55
61,61,10
77,77,63
85,85,58
95,95,34
78,99,99
0,0,83
80,80,36
26,78,78
33,33,68
49,49,37
51,51,37
36,36,50
98,11,2
39,39,76
76,76,1
95,95,72
31,55,90
45,70,70
27,56,56
60,60,23
3,3,21
51,51,37
94,94,83
67,67,77
6,6,14
62,62,70
98,2,34
28,28,68
26,26,45
61,61,28
29,29,95
64,64,43
95,95,55
4,4,63
42,42,54
17,90,90
99,78,54
30,30,43
86,22,16
83,53,53
78,78,48
25,9,71
50,50,80
97,97,34
67,55,55
52,52,96
28,28,50
44,13,13
28,28,40
22,22,98
5,5,63
35,16,16
37,37,27
66,66,3
88,11,2
95,51,51
1,1,16
57,16,66
12,12,55
44,14,14
97,97,43
78,86,86
7,7,14
94,94,82
85,85,83
48,48,19
16,16,94
85,85,12
63,63,80
59,59,47
70,70,51
62,83,83
58,58,13
54,54,13
60,60,68
9,9,81
44,44,51
23,49,49
71,71,96
10,18,18
89,10,10
31,31,87
67,1,1
56,56,6
42,42,8
70,83,83
73,6,6
43,19,6
43,43,80
86,86,87
15,15,38
24,24,7
84,84,5
42,42,34
60,60,43
48,48,89
19,19,17
93,30,60
16,16,61
30,30,32
13,90,90
21,21,3
78,78,85
68,68,12
48,89,89
56,52,52
74,74,50
42,42,88
20,20,6
14,78,98
78,78,51
62,62,92
76,76,46
42,38,77
28,10,10
74,63,63
78,50,50
28,28,80
27,44,44
51,51,99
83,62,62
48,48,40
79,79,7
67,67,79
43,80,65
90,13,13
18,18,1
40,99,50
88,88,42
15,15,35
89,89,41
0,0,83
80,51,51
95,75,75
59,59,50
67,76,72
57,57,0
64,64,3
55,72,3
72,72,4
39,22,26
1,74,42
14,14,51
10,10,0
40,40,37
66,66,51
32,32,11
11,35,32
4,4,64
54,54,10
14,8,56
15,15,92
84,84,84
7,7,24
15,15,42
70,70,54
45,45,2
28,28,72
27,27,4
36,11,1
31,31,88
80,80,87
16,16,86
59,59,32
6,6,8
19,19,31
87,87,86
15,92,70
81,87,87
25,25,18
98,35,35
2,11,43
68,68,12
47,96,88
18,18,39
66,4,78
66,64,64
17,49,49
65,65,80
90,81,81
98,35,46
45,34,34
76,76,72
95,95,38
5,5,67
89,89,81
69,69,43
57,57,61
60,23,23
95,95,67
16,86,86
7,7,6
52,52,58
6,6,7
7,7,95
67,67,77
60,60,49
67,67,66
52,59,59
2,35,35
94,94,87
25,25,11
23,23,47
58,58,13
65,33,33
38,38,97
85,85,81
48,48,89
82,82,39
21,21,3
55,72,43
69,9,47
39,39,96
12,12,37
29,96,96
5,5,63
17,17,76
87,87,84
78,78,27
70,70,54
30,30,73
87,76,76
94,37,17
75,75,86
44,44,18
73,18,51
67,67,1
62,62,82
41,41,41
1,1,62
16,15,15
85,85,90
80,80,5
29,12,12
44,61,61
69,69,34
26,26,58
46,46,21
20,20,20
7,7,18
93,93,65
63,63,2
53,53,51
40,40,59
37,37,86
33,33,96
76,76,1
48,48,8
63,63,66
84,84,5
31,31,3
54,54,92
28,28,66
72,38,38
34,34,19
47,96,17
63,63,31
54,54,92
35,98,98
93,93,8
61,10,10
2,35,72
51,58,58
7,7,75
59,59,37
68,68,51
81,13,58
81,81,25
39,39,32
13,81,81
37,37,81
35,35,40
81,81,12
51,37,12
18,6,29
4,4,24
23,23,8
93,3,3
94,94,82
77,22,22
47,47,82
51,59,59
5,20,20
90,87,87
86,40,40
48,48,8
96,96,27
23,23,63
79,45,45
13,58,58
98,46,46
71,23,99
60,60,39
62,62,92
39,39,47
68,68,60
52,52,85
14,80,55
21,21,25
15,35,35
77,77,21
94,94,16
73,73,91
70,70,92
59,59,96
55,55,44
76,76,12
72,30,30
3,28,28
18,55,55
0,0,83
99,61,61
24,24,7
56,56,12
0,0,83
82,82,83
72,38,74
37,37,87
20,20,20
54,54,2
11,11,32
9,9,46
86,50,50
65,97,97
78,78,7
22,22,20
48,48,40
1,1,18
33,33,52
77,61,10
49,49,96
89,89,17
36,36,5
42,42,56
20,20,63
2,11,11
32,32,1
87,87,21
71,23,23
36,65,65
95,30,30
27,27,85
36,36,63
54,54,14
92,44,7
88,89,89
6,6,57
31,97,11
54,54,72
32,32,15
58,58,13
10,53,53
64,64,74
93,3,3
3,77,77
55,33,37
49,12,12
56,56,46
33,33,59
99,99,78
62,54,54
34,34,1
53,53,0
17,17,12
93,4,4
66,66,21
0,83,83
58,58,13
4,28,28
37,37,12
1,98,98
58,58,86
66,66,31
58,58,84
88,63,63
39,39,25
40,9,9
82,82,7
68,68,60
4,4,31
55,51,51
65,25,25
72,43,43
13,81,37
17,17,37
30,30,18
67,59,59
50,50,22
1,1,83
59,33,70
73,95,23
58,58,13
90,90,13
56,56,96
44,44,95
16,16,10
32,32,65
15,15,14
90,81,81
99,78,78
56,56,12
40,40,40
63,4,35
22,22,28
2,65,63
14,14,54
72,72,3
76,76,88
73,73,45
2,2,11
79,79,56
5,5,60
39,49,49
12,12,30
43,43,66
91,91,51
97,97,15
80,50,35
65,65,51
62,62,92
33,33,65
86,77,22
66,66,55
24,24,45
62,62,70
49,49,90
30,27,27
24,24,79
73,95,95
31,31,24
55,55,95
59,59,17
46,46,96
11,46,12
20,20,72
83,83,18
80,80,74
38,38,88
30,30,4
93,93,45
65,50,15
41,41,41
0,0,10
35,35,97
54,54,92
9,9,11
16,16,8
87,83,83
81,81,13
12,12,39
49,49,10
60,60,73
81,81,13
89,89,31
42,30,95
51,51,84
36,36,54
59,27,27
92,8,8
7,7,9
94,94,5
80,80,12
56,56,59
37,37,86
63,63,65
74,7,7
46,13,13
34,97,97
88,43,43
85,85,90
24,24,18
28,28,16
56,56,56
51,33,33
41,41,41
62,62,92
7,7,55
6,6,3
38,38,33
26,26,24
22,22,91
52,52,96
32,32,1
70,62,26
28,28,49
96,96,33
44,27,27
57,72,65
13,13,81
47,47,70
8,8,48
73,18,18
17,17,12
14,51,51
18,27,45
91,73,27
82,82,29
19,98,35
57,57,9
71,60,60
16,16,9
54,54,51
7,7,64
52,52,47
26,26,37
50,50,4
81,13,83
74,74,89
50,74,74
74,74,42
71,71,96
85,85,12
8,8,63
31,31,42
28,28,40
17,17,49
26,45,62
10,40,40
93,93,86
16,28,21
0,0,10
37,17,17
26,26,70
71,71,23
34,34,2
50,64,43
99,99,10
44,27,27
58,58,90
16,16,13
8,8,51
34,54,54
35,11,11
86,40,12
41,41,89
0,0,83
19,19,3
44,27,27
46,2,54
6,6,14
42,42,33
62,70,70
73,73,79
31,3,80
73,4,88
62,62,32
97,97,96
97,97,98
0,0,0
57,57,32
19,55,55
46,11,97
53,57,59
69,76,40
47,52,2
13,13,81
84,84,10
67,95,86
43,43,75
80,80,26
59,52,47
20,20,71
76,79,79
65,65,79
79,79,3
99,61,61
62,62,70
58,58,5
55,72,43
26,64,64
1,1,73
46,46,12
90,90,5
66,66,27
69,9,33
39,39,20
71,60,60
88,88,78
6,6,2
51,51,3
34,29,29
31,31,19
80,64,64
67,67,51
78,78,83
84,67,73
23,23,49
23,71,27
68,68,54
74,75,75
78,12,12
78,57,57
86,86,10
1,1,77
61,22,22
2,3,89
72,3,79
32,44,44
64,64,55
43,43,42
60,60,49
27,44,80
62,62,90
91,91,32
81,90,90
64,44,35
35,11,25
32,11,11
91,27,45
85,12,12
70,70,62
28,86,97
59,19,51
22,22,22
43,80,74
35,98,11
9,72,72
74,63,15
84,20,1
72,19,19
81,81,12
95,95,72
16,22,35
25,9,9
12,12,40
24,24,24
61,61,54
50,77,77
9,9,79
8,8,45
20,20,79
11,35,41
49,49,60
0,0,54
55,63,63
31,15,15
18,18,27
35,35,66
23,23,57
47,47,52
47,59,13
30,95,95
88,88,45
32,16,16
40,40,1
97,38,38
17,17,12
81,81,13
76,76,47
62,92,92
39,12,12
72,33,33
95,95,27
9,9,9
30,55,45
86,56,56
98,35,11
48,48,89
11,35,35
88,34,34
9,9,87
88,88,42
21,21,11
36,36,64
55,15,8
82,82,82
40,40,65
47,47,70
10,10,16
61,77,77
92,9,9
93,93,73
15,15,11
54,54,70
88,88,56
33,33,55
35,35,11
39,39,78
70,70,54
15,15,95
36,36,32
94,94,16
70,70,45
96,59,59
70,70,92
92,92,70
16,30,67
3,19,42
86,39,14
71,33,47
42,42,51
99,99,99
16,16,94
46,79,79
28,28,51
98,98,37
42,42,26
17,90,90
89,89,90
14,14,39
57,57,92
81,81,37
74,80,34
4,4,12
10,10,25
81,13,13
40,98,98
49,49,85
29,29,29
87,5,5
58,58,13
36,36,65
65,30,30
83,83,44
10,10,36
34,97,97
12,12,38
5,68,68
17,17,84
29,29,29
80,80,17
80,80,97
6,45,45
65,54,54
9,9,84
55,55,37
38,38,1
88,4,4
28,28,51
43,43,1
57,67,67
50,50,46
99,99,16
20,20,25
0,0,57
32,32,93
90,90,16
70,70,63
14,44,44
31,31,21
88,88,70
56,56,55
23,23,21
71,23,23
4,88,89
11,2,79
4,8,8
39,39,60
66,66,78
96,96,56
63,63,51
13,13,81
39,39,39
27,55,77
31,31,4
84,84,24
7,24,4
37,37,13
18,18,99
43,43,42
96,96,63
2,2,11
6,6,64
59,85,85
78,99,99
19,19,31
39,39,81
97,97,33
6,6,78
39,39,86
77,51,51
74,74,78
52,52,96
5,11,11
61,61,10
21,21,3
20,20,86
50,96,47
65,65,67
48,48,37
39,39,18
14,14,38
74,74,86
36,93,93
12,12,39
93,93,77
43,43,31
51,51,14
79,79,51
78,26,26
6,6,18
4,4,6
36,36,43
32,32,67
25,39,39
97,97,80
94,94,46
34,34,44
34,34,38
59,56,56
22,22,28
16,16,40
70,70,92
9,9,92
25,94,94
77,77,63
74,50,50
17,17,84
28,40,40
47,47,59
43,43,84
13,40,84
50,50,7
97,64,64
49,49,38
78,78,61
68,68,90
99,99,78
52,52,3
28,28,59
80,55,5
43,43,6
23,46,11
23,23,96
55,72,72
74,63,96
87,87,68
50,26,26
5,5,58
51,51,77
63,51,70
2,26,26
57,57,77
99,99,78
53,53,83
85,81,13
74,74,4
72,29,29
75,85,58
94,28,42
95,95,30
40,40,1
33,33,83
49,49,78
64,48,48
8,18,18
37,37,93
0,83,83
86,87,87
9,69,69
51,51,80
40,40,9
9,9,22
39,39,59
70,70,14
96,56,56
44,34,57
62,70,70
32,32,43
61,22,22
35,11,11
8,8,28
2,78,70
66,66,85
66,66,97
46,46,2
73,73,75
56,59,5
20,20,40
95,95,4
68,68,76
52,59,54
94,94,96
22,22,22
9,9,22
23,33,99
11,11,32
55,55,63
44,44,80
47,14,14
20,20,41
17,69,69
11,35,43
73,73,18
96,96,59
60,60,68
28,28,40
10,10,45
0,0,57
10,10,0
31,3,65
44,15,1
29,29,7
24,24,7
23,49,49
52,52,49
60,60,68
81,13,8
57,57,32
52,52,96
87,87,88
27,85,37
22,22,61
83,83,73
22,22,21
40,14,14
56,56,19
1,1,45
45,1,1
29,29,95
60,23,23
65,65,78
7,7,72
88,19,19
48,48,89
8,26,81
29,29,84
18,18,45
71,68,68
80,64,50
55,55,34
80,38,26
73,30,1
27,4,56
5,5,13
69,34,34
46,46,2
64,66,66
42,42,89
90,90,89
52,52,56
1,1,93
39,39,39
39,57,57
86,86,94
75,55,25
2,2,22
36,36,70
13,13,81
57,87,87
30,30,77
74,74,63
85,85,2
33,33,85
6,6,46
3,3,97
72,72,3
54,54,70
47,6,6
91,18,18
71,71,45
7,68,68
98,98,35
69,68,68
56,56,13
14,14,50
50,36,35
37,37,37
40,87,87
97,97,67
72,27,27
88,88,3
10,10,86
75,75,80
83,16,16
74,74,14
66,66,94
52,96,96
52,52,47
86,94,94
66,66,44
24,24,7
69,69,42
41,41,41
13,13,81
39,39,22
5,5,60
61,61,16
48,48,41
44,42,42
23,23,41
38,38,48
44,65,19
64,45,84
30,30,38
2,2,35
54,54,2
12,12,25
21,21,95
56,56,47
72,63,63
93,29,77
46,46,98
73,73,99
47,52,52
89,89,48
24,24,7
52,59,59
75,75,21
20,20,32
67,75,75
92,92,83
96,47,47
5,69,81
63,63,61
39,39,65
67,67,55
45,45,26
67,38,15
2,2,37
79,18,18
76,76,17
27,27,26
81,81,12
89,89,37
83,83,70
60,73,18
48,48,8
2,32,32
2,11,0
30,49,49
2,35,35
21,21,4
82,82,82
90,95,95
94,94,87
74,63,63
71,71,27
75,75,33
79,79,45
42,42,43
75,75,72
14,16,16
89,89,13
50,36,45
83,70,62
42,42,33
67,67,18
81,81,90
73,73,1
52,52,17
17,17,37
76,76,49
5,5,80
42,25,20
68,76,76
13,13,81
37,37,17
94,94,25
92,54,54
0,0,10
48,48,13
15,15,11
15,29,33
39,39,39
40,40,5
82,82,60
31,31,19
94,94,13
99,78,78
68,68,49
52,52,56
19,19,32
4,4,86
54,18,18
89,89,12
40,40,56
27,27,90
97,97,13
14,14,48
93,93,39
66,3,15
74,55,97
26,26,79
36,36,64
9,9,9
66,66,26
44,44,21
59,59,96
33,33,59
79,79,89
63,63,31
97,21,21
43,43,2
48,48,8
78,78,11
25,25,55
32,32,58
18,39,39
40,40,56
44,78,42
80,80,56
16,16,22
45,45,65
45,45,48
12,12,69
99,99,18
18,18,79
6,6,18
41,41,89
46,11,11
69,69,57
18,14,14
44,44,42
34,34,42
32,32,43
30,30,88
9,69,69
72,72,97
85,85,37
15,15,59
92,73,73
5,5,84
71,71,69
52,56,56
56,59,46
88,88,42
22,22,22
64,32,32
31,31,56
63,55,55
14,2,2
56,56,59
99,99,75
72,93,93
22,22,61
20,9,9
67,99,99
57,57,2
93,55,55
29,29,97
72,65,65
91,91,58
64,64,1
36,36,43
22,22,98
49,49,10
26,26,32
84,28,28
47,59,89
34,92,92
85,85,12
9,9,76
22,22,8
29,29,93
39,60,60
32,46,11
94,94,93
93,79,79
25,68,96
18,85,85
53,53,0
12,12,39
27,27,18
10,36,36
99,78,26
88,81,81
16,39,39
91,45,47
78,78,88
7,95,95
72,55,15
12,68,42
97,19,90
37,90,90
86,25,25
87,87,67
57,14,14
36,65,65
35,46,46
44,18,18
57,57,83
27,44,44
31,3,3
3,51,51
26,26,98
7,9,9
96,96,51
39,39,25
43,3,3
34,34,3
89,85,69
48,48,48
56,56,59
18,18,80
45,83,53
92,92,62
97,74,63
8,8,12
18,79,79
66,66,63
81,12,12
37,68,68
51,51,45
10,10,28
77,77,53
97,3,3
33,33,96
60,60,23
43,43,42
10,10,18
50,50,78
31,31,15
84,87,87
49,49,21
78,9,7
24,24,7
68,68,32
98,35,2
58,58,25
51,51,13
93,64,65
36,36,42
74,65,26
78,78,87
55,15,36
50,65,65
25,25,39
65,64,11
86,86,58
35,35,98
33,49,49
92,92,70
37,37,47
71,71,60
61,10,10
5,20,20
79,79,47
71,71,51
20,20,20
59,59,45
67,67,17
28,28,40
76,76,59
31,31,16
50,2,13
62,6,6
9,9,76
4,4,35
54,50,15
38,38,8
11,46,81
59,52,47
84,84,17
63,72,72
66,65,32
35,2,2
52,52,96
73,73,91
87,87,16
62,62,92
15,15,86
11,11,35
59,59,14
20,20,86
47,52,6
96,60,60
26,10,10
36,65,15
35,35,46
77,54,54
38,38,96
24,24,7
2,2,93
17,17,59
36,36,32
80,80,1
74,74,72
41,41,41
32,32,82
23,71,56
76,59,59
44,44,95
91,91,1
21,21,35
81,81,37
53,62,62
55,21,21
47,96,96
79,2,2
19,89,89
31,15,15
82,82,62
64,64,65
3,74,74
49,49,80
35,35,63
97,97,22
58,58,85
43,43,41
20,20,20
86,86,61
22,22,10
32,32,84
18,18,26
53,53,57
60,60,49
36,36,70
83,83,92
18,18,6
32,32,21
66,66,51
99,99,78
51,51,11
35,35,98
69,69,9
28,28,12
11,11,46
22,22,61
49,49,45
21,21,42
93,93,11
1,1,57
55,55,12
51,88,33
55,72,93
51,51,37
67,78,18
92,92,54
76,76,16
52,47,47
31,31,15
82,82,83
75,75,35
61,61,10
55,55,81
90,90,81
78,78,45
34,34,65
87,76,76
39,99,99
85,85,58
70,70,45
2,2,19
14,14,10
45,45,39
1,9,9
95,45,45
90,90,6
64,64,80
55,38,51
12,12,5
91,91,73
47,47,42
2,11,11
99,99,22
79,79,92
13,16,16
8,8,5
84,84,5
27,27,5
11,2,2
71,49,49
21,21,63
28,28,59
8,40,40
55,3,43
67,67,55
75,75,27
40,40,98
17,37,37
4,74,18
95,95,24
63,63,74
51,51,16
48,48,69
65,65,79
6,6,29
39,33,33
39,5,5
42,14,92
49,38,38
14,14,14
83,83,0
23,23,44
78,78,16
47,47,52
81,81,13
41,58,58
76,76,22
99,99,42
97,97,34
24,69,30
24,24,55
76,76,86
57,57,59
80,74,74
16,66,66
44,44,91
54,54,70
92,92,70
30,74,37
4,4,65
2,35,36
1,1,45
39,39,57
98,98,95
90,90,88
74,75,75
81,81,89
74,74,50
64,64,63
42,42,96
59,59,47
69,69,85
67,0,0
66,66,52
10,10,87
52,52,59
22,65,65
11,9,9
69,69,42
39,25,25
15,15,3
77,77,22
36,50,50
23,33,33
41,41,41
94,94,92
45,45,40
17,17,37
14,1,1
62,92,70
9,33,33
4,43,15
37,37,17
13,81,37
77,18,18
69,69,31
72,72,42
22,22,61
75,75,20
45,24,24
3,72,32
8,48,48
24,24,24
28,16,32
4,4,78
57,0,77
10,10,72
2,2,77
0,0,83
89,89,12
7,7,24
94,94,16
68,68,96
66,66,97
17,17,15
5,29,29
90,90,81
77,77,63
34,97,70
77,77,63
26,44,44
35,2,2
52,52,81
70,70,92
29,29,37
94,94,76
37,37,9
83,83,0
40,40,11
0,0,57
92,92,6
96,96,52
4,4,93
78,78,99
80,81,81
6,6,92
85,85,63
59,59,47
96,96,52
8,48,48
70,93,49
62,92,92
25,25,16
22,86,18
1,2,35
82,56,56
93,93,91
82,82,62
96,47,52
70,54,54
8,8,48
19,15,15
67,54,54
4,4,50
86,86,5
19,19,42
17,96,96
32,67,70
38,38,80
57,57,9
84,87,87
10,10,24
40,9,9
12,33,33
33,33,59
94,94,39
68,68,23
8,8,48
89,89,90
69,69,76
95,95,1
43,43,3
60,60,56
11,87,87
0,83,70
12,12,81
90,90,68
2,2,35
54,54,9
45,45,29
65,67,32
50,50,80
3,3,97
68,68,43
17,37,37
35,98,10
81,81,11
32,65,12
9,9,9
99,99,99
77,77,18
84,46,46
22,22,61
30,73,91
23,23,33
36,36,32
73,92,62
80,36,36
92,54,54
92,70,45
31,4,4
9,9,76
86,16,16
91,91,37
26,26,43
85,85,17
30,30,88
12,12,87
54,54,91
39,39,90
76,76,47
45,10,36
67,67,32
51,51,84
57,32,32
19,12,12
48,48,8
81,81,18
55,35,35
38,38,18
27,27,45
54,8,48
81,81,13
84,25,72
0,0,53
64,3,31
42,42,88
77,77,0
52,52,96
92,54,54
82,82,62
12,12,27
89,89,37
53,53,10
21,21,93
18,18,33
92,92,51
36,36,19
44,44,19
35,35,11
31,31,96
62,62,92
41,41,14
65,65,99
28,28,40
20,20,20
92,54,70
33,96,57
21,21,80
86,9,14
72,66,78
18,18,64
56,56,15
88,88,42
76,76,69
71,71,63
48,89,89
12,12,40
45,45,14
60,60,71
99,78,78
84,84,28
24,24,56
37,37,13
86,86,16
76,76,34
84,84,64
51,51,31
60,60,55
97,97,63
29,29,50
65,65,50
88,32,32
7,8,8
83,94,5
59,59,52
96,96,52
53,53,61
32,32,67
79,7,7
87,87,9
33,83,83
46,35,35
22,39,39
38,27,27
47,52,52
24,24,45
3,74,63
54,54,14
